2025-06-23 23:21:24.400 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.718 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.718 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.724 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.724 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.725 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.730 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.730 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.731 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.732 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.732 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.738 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.738 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.739 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.744 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.744 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.745 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.745 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.746 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.752 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.752 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.752 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.758 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.758 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.759 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.760 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.760 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.766 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.767 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.767 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.774 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.774 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.775 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.776 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.776 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.782 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.783 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.783 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.788 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.789 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.790 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.790 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.790 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.797 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.797 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.798 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.803 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.804 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.804 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.804 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.805 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.811 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.812 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.812 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.818 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.818 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.819 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.820 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.820 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.828 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.828 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.828 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.834 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.835 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.836 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.836 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.837 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.842 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.843 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.843 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.849 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.849 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.850 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.850 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.851 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.856 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.857 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.857 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.863 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.863 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.864 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.864 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.865 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.871 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.871 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.872 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.877 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.878 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.878 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.879 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.880 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.885 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.886 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.886 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.892 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.892 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.893 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.894 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.894 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.900 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.901 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.901 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.907 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.907 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.907 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.908 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.909 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.915 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.915 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.915 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.922 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.923 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.923 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.924 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.924 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.931 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.932 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.932 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.938 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.938 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.938 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.939 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.939 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.945 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.946 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.946 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.951 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.952 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.952 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.953 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.954 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.960 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.960 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.961 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.966 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.966 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
2025-06-23 23:21:26.967 | DEBUG    | src.fh.models.cnn_model:forward:116 - CNNModel - After fc1 shape: torch.Size([32, 32])
2025-06-23 23:21:26.967 | DEBUG    | src.fh.models.cnn_model:forward:118 - CNNModel - After ReLU shape: torch.Size([32, 32])
2025-06-23 23:21:26.968 | DEBUG    | src.fh.models.cnn_model:forward:123 - CNNModel - After fc2 (output) shape: torch.Size([32, 5])
2025-06-23 23:21:26.974 | DEBUG    | src.fh.models.cnn_model:forward:94 - CNNModel - Initial input tensor shape: torch.Size([32, 187])
2025-06-23 23:21:26.974 | DEBUG    | src.fh.models.cnn_model:forward:99 - CNNModel - Input unsqueezed to 3D. New shape: torch.Size([32, 1, 187])
2025-06-23 23:21:26.975 | DEBUG    | src.fh.models.cnn_model:forward:101 - CNNModel - Input shape to conv_layers: torch.Size([32, 1, 187])
2025-06-23 23:21:26.981 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-23 23:21:26.982 | DEBUG    | src.fh.models.cnn_model:forward:106 - CNNModel - After flatten shape: torch.Size([32, 1472])
